   150.0000       72.9560840611762        8.833333    
   180.0000       72.3481531736922        8.833333    
   210.0000       72.7568082916339        8.833333    
   240.0000       74.7772743759259        8.833333    
   270.0000       77.6375416772380        8.833333    
   300.0000       79.1422829711383        8.833333    
   330.0000       78.3934601814466        8.833333    
  0.0000000E+00   76.5192204687502        8.833333    
 
  0.0000000E+00   77.2277903815721        9.116667    
   30.00000       75.7742634862956        9.116667    
   60.00000       74.9058455186100        9.116667    
   90.00000       74.7727251982909        9.116667    
   120.0000       74.6173870955366        9.116667    
   150.0000       73.8770970994338        9.116667    
   180.0000       73.2107592606615        9.116667    
   210.0000       73.5300666527800        9.116667    
   240.0000       75.3060338618453        9.116667    
   270.0000       77.8343521376792        9.116667    
   300.0000       79.2285789261447        9.116667    
   330.0000       78.7122244826150        9.116667    
  0.0000000E+00   77.2277903815721        9.116667    
 
  0.0000000E+00   79.6536506593428        9.400000    
   30.00000       78.4745720250359        9.400000    
   60.00000       77.7378845566828        9.400000    
   90.00000       77.5611152281524        9.400000    
   120.0000       77.2877510470982        9.400000    
   150.0000       76.4870433721748        9.400000    
   180.0000       75.8083794402712        9.400000    
   210.0000       76.0644388920495        9.400000    
   240.0000       77.6209271251716        9.400000    
   270.0000       79.8462107825805        9.400000    
   300.0000       81.1331938819286        9.400000    
   330.0000       80.8113713806968        9.400000    
  0.0000000E+00   79.6536506593428        9.400000    
 
  0.0000000E+00   84.7067958970858        9.683333    
   30.00000       83.7710612985983        9.683333    
   60.00000       83.1604014483080        9.683333    
   90.00000       82.9664283681533        9.683333    
   120.0000       82.6343012765558        9.683333    
   150.0000       81.8385537220425        9.683333    
   180.0000       81.1876835498841        9.683333    
   210.0000       81.3884340362482        9.683333    
   240.0000       82.7186138514998        9.683333    
   270.0000       84.6268477239378        9.683333    
   300.0000       85.7720379186350        9.683333    
   330.0000       85.5904925270187        9.683333    
  0.0000000E+00   84.7067958970858        9.683333    
 
  0.0000000E+00   94.4720983094997        9.966667    
   30.00000       93.8189410002214        9.966667    
   60.00000       93.4331960539593        9.966667    
   90.00000       93.3546696277124        9.966667    
   120.0000       93.1032672260986        9.966667    
   150.0000       92.4157695281674        9.966667    
   180.0000       91.8209023968177        9.966667    
   210.0000       91.9143119504682        9.966667    
   240.0000       92.9178529973401        9.966667    
   270.0000       94.3889310036261        9.966667    
   300.0000       95.2667712545864        9.966667    
   330.0000       95.1226710195030        9.966667    
  0.0000000E+00   94.4720983094997        9.966667    
 
  0.0000000E+00   114.912476564722        10.25000    
   30.00000       114.834655695959        10.25000    
   60.00000       115.204239070016        10.25000    
   90.00000       115.865951344951        10.25000    
   120.0000       116.240545274096        10.25000    
   150.0000       115.956025994749        10.25000    
   180.0000       115.374844683249        10.25000    
   210.0000       115.015462825822        10.25000    
   240.0000       115.188878276471        10.25000    
   270.0000       115.687487556237        10.25000    
   300.0000       115.808354687315        10.25000    
   330.0000       115.370019030967        10.25000    
  0.0000000E+00   114.912476564722        10.25000    
 
