   300.0000       73.6222818391919        8.266666    
   330.0000       72.4352845262936        8.266666    
  0.0000000E+00   66.7096132396879        8.266666    
 
  0.0000000E+00   49.9239017735568        8.550000    
   30.00000       43.3468781289120        8.550000    
   60.00000       36.7554085621331        8.550000    
   90.00000       32.0161502320646        8.550000    
   120.0000       28.9298541207994        8.550000    
   150.0000       28.7610653587028        8.550000    
   180.0000       32.3303545514246        8.550000    
   210.0000       37.4517430833918        8.550000    
   240.0000       44.0580752901869        8.550000    
   270.0000       52.2167811704612        8.550000    
   300.0000       56.5011380743774        8.550000    
   330.0000       54.7065850879609        8.550000    
  0.0000000E+00   49.9239017735568        8.550000    
 
  0.0000000E+00   36.9043155514541        8.833333    
   30.00000       31.8710746890734        8.833333    
   60.00000       27.0964272844475        8.833333    
   90.00000       23.8177106912034        8.833333    
   120.0000       21.8681237048832        8.833333    
   150.0000       22.2561574405066        8.833333    
   180.0000       25.2623335722231        8.833333    
   210.0000       29.2325172092361        8.833333    
   240.0000       34.3277381695437        8.833333    
   270.0000       40.1312139671245        8.833333    
   300.0000       42.6463916895391        8.833333    
   330.0000       40.7470690677066        8.833333    
  0.0000000E+00   36.9043155514541        8.833333    
 
  0.0000000E+00   26.7073055654718        9.116667    
   30.00000       22.9951207018585        9.116667    
   60.00000       19.6415279938414        9.116667    
   90.00000       17.4350417486024        9.116667    
   120.0000       16.2468022748872        9.116667    
   150.0000       16.8238389066641        9.116667    
   180.0000       19.1842477270213        9.116667    
   210.0000       22.1676949412935        9.116667    
   240.0000       25.9720833838017        9.116667    
   270.0000       30.0157321239537        9.116667    
   300.0000       31.4166662250562        9.116667    
   330.0000       29.6649365846400        9.116667    
  0.0000000E+00   26.7073055654718        9.116667    
 
  0.0000000E+00   18.7112883773986        9.400000    
   30.00000       16.1155753731950        9.400000    
   60.00000       13.8746860781247        9.400000    
   90.00000       12.4561862612532        9.400000    
   120.0000       11.7693470809184        9.400000    
   150.0000       12.3362148211685        9.400000    
   180.0000       14.0716774074339        9.400000    
   210.0000       16.2024047621029        9.400000    
   240.0000       18.9017482575565        9.400000    
   270.0000       21.6056135288108        9.400000    
   300.0000       22.3156506946382        9.400000    
   330.0000       20.8724122196589        9.400000    
  0.0000000E+00   18.7112883773986        9.400000    
 
  0.0000000E+00   12.4912930054810        9.683333    
   30.00000       10.8196694477022        9.683333    
   60.00000       9.43243597525135        9.683333    
   90.00000       8.58193284826905        9.683333    
   120.0000       8.21276882472064        9.683333    
   150.0000       8.65738473169861        9.683333    
   180.0000       9.82159191651424        9.683333    
   210.0000       11.2249154210186        9.683333    
   240.0000       12.9931523076705        9.683333    
   270.0000       14.6765479981421        9.683333    
   300.0000       14.9880515034456        9.683333    
   330.0000       13.9354178698360        9.683333    
  0.0000000E+00   12.4912930054810        9.683333    
 
  0.0000000E+00   7.69509120686351        9.966667    
   30.00000       6.76011359104904        9.966667    
   60.00000       6.00707116073396        9.966667    
   90.00000       5.55827462125368        9.966667    
   120.0000       5.38226921307078        9.966667    
   150.0000       5.66124107842545        9.966667    
   180.0000       6.32811587369798        9.966667    
   210.0000       7.12474767892894        9.966667    
   240.0000       8.12559479355242        9.966667    
   270.0000       9.04580015672919        9.966667    
   300.0000       9.16236242002065        9.966667    
   330.0000       8.52498596720785        9.966667    
  0.0000000E+00   7.69509120686351        9.966667    
 
  0.0000000E+00   4.01026644248740        10.25000    
   30.00000       3.64620623753207        10.25000    
   60.00000       3.36055135652145        10.25000    
   90.00000       3.19420914762618        10.25000    
   120.0000       3.13279831507110        10.25000    
   150.0000       3.24535295920602        10.25000    
   180.0000       3.50451925624271        10.25000    
   210.0000       3.81532172500634        10.25000    
   240.0000       4.20921715616497        10.25000    
   270.0000       4.56540952061359        10.25000    
   300.0000       4.59991593533432        10.25000    
   330.0000       4.34032775250151        10.25000    
  0.0000000E+00   4.01026644248740        10.25000    
 
